timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-18T20:35:35.102Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10200,70556,3221,12,4096,143.46456683299999,32347798042,4534974320
2026-08-18T20:35:35.102Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10201,60484,2811,12,4096,139.85519208299999,32347798042,4534974320
2026-08-18T20:35:35.102Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10202,16048,950,10,1024,60.778515749999997,32347798042,4534974320
2026-08-18T20:35:35.102Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10203,27760,1478,11,2048,83.346320417000001,32347798042,4534974320
2026-08-18T20:35:35.102Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10204,36568,1891,11,2048,96.541565792,32347798042,4534974320
