timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30000,155996,6485,13,8192,18.722181416000002,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30001,171288,7091,13,8192,19.300139957999999,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30002,341444,12948,14,16384,82.218465374999994,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30003,175332,7328,13,8192,28.056909208,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30004,148788,6283,13,8192,15.14488725,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30005,270548,10294,14,16384,24.613248792,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30006,288688,11071,14,16384,25.969040082999999,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30007,173244,7214,13,8192,18.302248500000001,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30008,284648,10804,14,16384,38.531846041999998,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30009,277472,10482,14,16384,25.034680708,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30010,270156,10222,14,16384,23.514202582999999,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30011,175540,7341,13,8192,17.088963166999999,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30012,176280,7379,13,8192,25.436492916999999,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30013,323424,12108,14,16384,28.049179375000001,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30014,173420,7243,13,8192,18.632865667000001,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30015,288396,11022,14,16384,26.903390957999999,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30016,176348,7399,13,8192,22.428696083999998,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30017,333984,12583,14,16384,28.683177749999999,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30018,166160,6847,13,8192,16.342991999999999,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30019,341484,12970,14,16384,27.496531334,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30020,290356,11184,14,16384,31.015980709000001,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30021,173288,7220,13,8192,22.824372457999999,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30022,172980,7211,13,8192,21.383128374999998,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30023,155452,6406,13,8192,16.158452083,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30024,168004,6977,13,8192,18.158280084000001,8288156508,1539159720
2026-08-27T22:58:21.676Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n18_lambda05.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=af088c81fa260057",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30025,175472,7307,13,8192,17.561682166000001,8288156508,1539159720
