timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,170128,7138,13,8192,0.26188245799999998,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,367016,13969,14,16384,0.51911754099999996,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,176960,7429,13,8192,0.25614354099999997,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,293648,11337,14,16384,0.39968833300000001,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,175616,7346,13,8192,0.25039691600000002,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,169024,7039,13,8192,0.247544917,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,176936,7429,13,8192,0.25683429200000002,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,282168,10764,14,16384,0.400659125,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,261324,9763,14,16384,0.40991029099999998,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,289700,11100,14,16384,0.43908766700000001,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30010,35964,1852,11,2048,0.072947125000000002,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30011,341724,12961,14,16384,0.524085417,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30012,270464,10260,14,16384,0.45044800000000002,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30013,162128,6592,13,8192,0.245939667,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30014,321516,12057,14,16384,0.44484458300000002,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30015,156844,6474,13,8192,0.23441341700000001,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30016,288644,11057,14,16384,0.37217870800000002,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30017,288924,11079,14,16384,0.36531533300000002,384104265,92901647
2026-08-25T21:15:49.030Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.at300000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=e9b6aeeb27d0e95d",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30018,176916,7412,13,8192,0.24598179100000001,384104265,92901647
