timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,78708,3626,12,4096,0.0097665419999999996,10539609,0
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,288632,11054,14,16384,0.019881958000000002,10539609,0
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,173308,7230,13,8192,0.012101625,10539609,0
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,175728,7356,13,8192,0.012365083000000001,10539609,0
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,77880,3551,12,4096,0.006021958,10539609,0
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,175204,7318,13,8192,0.011935084,10539609,0
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,110592,4539,13,8192,0.007564833,10539609,0
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,100680,4646,12,4096,0.0079706659999999995,10539609,0
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,288484,11013,14,16384,0.01826175,10539609,0
2026-08-25T19:49:18.572Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,36516,1923,11,2048,0.0033342910000000001,10539609,0
