timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30000,266408,10060,14,16384,30.978229709000001,12173561896,2299980148
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30001,358492,13543,14,16384,38.513201166999998,12173561896,2299980148
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30002,327648,12200,14,16384,33.331566958000003,12173561896,2299980148
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30003,341868,12953,14,16384,43.547958625,12173561896,2299980148
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30004,269860,10216,14,16384,28.787479957999999,12173561896,2299980148
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30005,385932,14869,14,16384,37.193901666999999,12173561896,2299980148
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30006,342432,13028,14,16384,33.202602374999998,12173561896,2299980148
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30007,333896,12556,14,16384,37.435259709,12173561896,2299980148
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30008,176492,7381,13,8192,22.625365459000001,12173561896,2299980148
2026-08-27T19:51:52.871Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n16_split.bin:tuples=6+6+6+6+6,active=40,stagebase=14,stages=2,weights=167772160,hash=25b420e5da271dfb",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30009,375856,14267,14,16384,37.059059083000001,12173561896,2299980148
