timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,132284,5551,13,8192,0.017131832999999999,15300359,0
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,285912,10916,14,16384,0.021150499999999999,15300359,0
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,284952,10865,14,16384,0.020229542,15300359,0
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,80432,3737,12,4096,0.0080575000000000004,15300359,0
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,166804,6900,13,8192,0.013698334,15300359,0
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,168424,7017,13,8192,0.012964958,15300359,0
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,354700,13357,14,16384,0.028079459000000001,15300359,0
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,261188,9772,14,16384,0.018370958,15300359,0
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,277292,10444,14,16384,0.019700415999999998,15300359,0
2026-08-27T03:17:03.463Z,c392a9c,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,339944,12862,14,16384,0.026098416999999999,15300359,0
