timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31000,157312,6547,13,8192,0.014123874999999999,803541,0
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31001,338460,12774,14,16384,0.019792166999999999,803541,0
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31002,113232,4707,13,8192,0.0068357499999999998,803541,0
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31003,364628,13780,14,16384,0.018751750000000001,803541,0
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31004,170676,7018,13,8192,0.0097140839999999996,803541,0
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31005,362852,13712,14,16384,0.018451833000000001,803541,0
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31006,358092,13491,14,16384,0.018744166999999999,803541,0
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31007,340808,12883,14,16384,0.018056833000000001,803541,0
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31008,176460,7396,13,8192,0.010250624999999999,803541,0
2026-08-30T22:01:20.815Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31009,146528,5955,13,8192,0.0086818750000000004,803541,0
