timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,71812,3312,12,4096,0.0045745409999999997,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,70592,3185,12,4096,0.0024446250000000002,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,67816,3077,12,4096,0.0022661669999999999,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,57972,2650,12,4096,0.0019776659999999999,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,74876,3402,12,4096,0.0026999580000000001,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,37048,1948,11,2048,0.0021221669999999999,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,86364,3889,12,4096,0.0031781660000000001,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,76200,3462,12,4096,0.0026259999999999999,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,67408,3016,12,4096,0.0022023749999999999,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,76760,3540,12,4096,0.0025785410000000002,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30010,40568,2058,11,2048,0.001497167,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30011,67788,3074,12,4096,0.0022333750000000001,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30012,67636,3076,12,4096,0.002224083,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30013,69624,3130,12,4096,0.0022534579999999999,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30014,71136,3237,12,4096,0.0024159580000000002,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30015,69184,3135,12,4096,0.0022500829999999999,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30016,59396,2754,12,4096,0.0020742500000000001,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30017,39536,1991,11,2048,0.0019885839999999998,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30018,32156,1634,11,2048,0.001358125,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30019,60572,2811,12,4096,0.0021236250000000001,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30020,55420,2523,12,4096,0.0017734999999999999,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30021,60312,2792,12,4096,0.00196875,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30022,70672,3205,12,4096,0.0024871670000000002,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30023,75852,3471,12,4096,0.0025829999999999998,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30024,26348,1351,11,2048,0.0010013330000000001,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30025,51096,2302,12,4096,0.0016357500000000001,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30026,76448,3491,12,4096,0.0026654589999999998,7144567,0
2026-08-25T05:07:41.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=6c061c86d098e8e9",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30027,59884,2768,12,4096,0.0021210000000000001,7144567,0
