timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,367264,14022,14,16384,0.114749084,749281875,0
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,177236,7455,13,8192,0.041094209,749281875,0
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,132904,5582,13,8192,0.021369583000000001,749281875,0
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,171572,7113,13,8192,0.023381708000000001,749281875,0
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,358792,13552,14,16384,0.053261999999999997,749281875,0
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,171200,7099,13,8192,0.044935916999999999,749281875,0
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,177308,7461,13,8192,0.027733667,749281875,0
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,280448,10635,14,16384,0.061100666999999997,749281875,0
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,289504,11075,14,16384,0.046063709000000001,749281875,0
2026-08-28T05:40:32.789Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n17_structural.bin:tuples=6+6+6+6+6,active=41,structural,weights=83886592,hash=3f07680a53ffa47f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,68588,3141,12,4096,0.011931334,749281875,0
