timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31000,366360,13893,14,16384,33.149039833000003,2435997129,463382721
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31001,387196,14889,14,16384,34.631840167,2435997129,463382721
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31002,385708,14826,14,16384,34.724081499999997,2435997129,463382721
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31003,366220,13875,14,16384,33.148909291999999,2435997129,463382721
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31004,338032,12715,14,16384,34.239854416999997,2435997129,463382721
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31005,509012,17504,15,32768,58.131817290999997,2435997129,463382721
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31006,386380,14819,14,16384,36.125835125000002,2435997129,463382721
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31007,533308,18636,15,32768,50.492528833000001,2435997129,463382721
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31008,488480,16739,15,32768,40.216247832999997,2435997129,463382721
2026-08-30T22:08:01.562Z,4e645b7,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n25_best_2M5.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,31009,339124,12829,14,16384,44.944837042000003,2435997129,463382721
