timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,322948,12155,14,16384,0.014273332999999999,4515713,0
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,333532,12550,14,16384,0.013132625,4515713,0
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,260804,9762,14,16384,0.010087166999999999,4515713,0
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,128456,5341,13,8192,0.0052569169999999998,4515713,0
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,163280,6703,13,8192,0.006588333,4515713,0
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,177236,7460,13,8192,0.0074452090000000004,4515713,0
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,339168,12851,14,16384,0.012742375,4515713,0
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,18500,1105,10,1024,0.0012188329999999999,4515713,0
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,320892,11945,14,16384,0.012255416999999999,4515713,0
2026-08-26T16:22:18.545Z,1318f6f,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n12_plain_2M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=13a25b7ab631c57f",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,175084,7306,13,8192,0.007334541,4515713,0
