timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,173396,7253,13,8192,0.016337417,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,165020,6821,13,8192,0.0097551670000000004,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,277544,10504,14,16384,0.014659083,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,289320,11075,14,16384,0.015999833000000001,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,171560,7109,13,8192,0.010409167,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,290688,11242,14,16384,0.016999958999999999,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,172516,7172,13,8192,0.010653375,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,176896,7409,13,8192,0.010549375,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,175748,7343,13,8192,0.010375458000000001,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,337628,12729,14,16384,0.018864124999999999,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30010,176508,7385,13,8192,0.010616166999999999,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30011,361412,13617,14,16384,0.019537290999999998,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30012,175236,7314,13,8192,0.010208583,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30013,18092,1074,10,1024,0.001526208,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30014,270376,10261,14,16384,0.014652666999999999,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30015,143420,5754,13,8192,0.0089751250000000005,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30016,133052,5615,13,8192,0.0082052919999999994,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30017,126852,5207,13,8192,0.0078827089999999999,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30018,287148,10980,14,16384,0.017212834,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30019,321216,12016,14,16384,0.018220875000000001,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30020,269412,10181,14,16384,0.014582332999999999,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30021,172612,7168,13,8192,0.0099264169999999999,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30022,284588,10821,14,16384,0.0147555,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30023,173368,7228,13,8192,0.0098507500000000001,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30024,246212,9325,14,16384,0.013285375,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30025,288436,11024,14,16384,0.016594125000000001,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30026,130556,5423,13,8192,0.0083250419999999995,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30027,354148,13268,14,16384,0.018791292000000001,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30028,313500,11623,14,16384,0.016182374999999999,14423751,0
2026-08-25T15:10:49.545Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30029,123320,5070,13,8192,0.0069533340000000003,14423751,0
