timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,132284,5551,13,8192,0.037797875000000002,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,285912,10916,14,16384,0.047456249999999998,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,284952,10865,14,16384,0.089777208999999997,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,80432,3737,12,4096,0.014586333,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,166804,6900,13,8192,0.025609875000000001,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,168424,7017,13,8192,0.024397959,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,354700,13357,14,16384,0.049586249999999998,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,261188,9772,14,16384,0.048731542000000003,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,277292,10444,14,16384,0.041395332999999999,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,339944,12862,14,16384,0.070642917,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30010,290304,11147,14,16384,0.040407417000000001,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30011,168252,6991,13,8192,0.023887709,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30012,342648,13010,14,16384,0.067989541000000001,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30013,270016,10202,14,16384,0.034835584000000003,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30014,263128,9915,14,16384,0.050853665999999999,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30015,132988,5577,13,8192,0.034996708000000001,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30016,266440,10029,14,16384,0.069204249999999995,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30017,284468,10809,14,16384,0.093593250000000003,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30018,321696,11993,14,16384,0.087996083000000003,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30019,177176,7445,13,8192,0.0430105,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30020,362304,13688,14,16384,0.064835249999999997,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30021,362856,13738,14,16384,0.071364290999999996,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30022,166564,6880,13,8192,0.036019583000000001,733189663,0
2026-08-28T05:35:36.824Z,6277ed1,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n15_seeded.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=ed28b5ed4c4b7c88",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30023,334176,12594,14,16384,0.067273417000000002,733189663,0
