timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,130904,5473,13,8192,0.013705958000000001,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,56396,2564,12,4096,0.0030790829999999998,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,151568,6191,13,8192,0.0084827500000000007,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,154648,6362,13,8192,0.0088001659999999999,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,36924,1928,11,2048,0.0024018749999999999,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,152976,6289,13,8192,0.013213542,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,157116,6523,13,8192,0.014388542000000001,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,132804,5569,13,8192,0.010727416,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,77020,3496,12,4096,0.0066116669999999999,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,165764,6819,13,8192,0.017764166000000001,11792850,0
2026-08-25T05:26:39.125Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_bwd_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=5c0f70c373044667",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30010,36340,1881,11,2048,0.0036397500000000002,11792850,0
