timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,342452,13037,14,16384,0.032001542000000001,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,270036,10224,14,16384,0.020695249999999998,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,366772,13933,14,16384,0.042345916999999997,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,77976,3570,12,4096,0.0080357080000000008,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,363236,13749,14,16384,0.031181332999999999,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,79768,3681,12,4096,0.030746165999999998,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,363252,13775,14,16384,0.038626292,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,362808,13693,14,16384,0.048583332999999999,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,289260,11052,14,16384,0.025045791000000001,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,290156,11144,14,16384,0.032175041000000001,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30010,61824,2879,12,4096,0.0060933330000000003,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30011,58448,2678,12,4096,0.012047499999999999,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30012,288944,11083,14,16384,0.021801999999999998,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30013,152316,6203,13,8192,0.0081090829999999996,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30014,290532,11197,14,16384,0.022641583999999999,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30015,270244,10229,14,16384,0.020366583000000001,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30016,127100,5248,13,8192,0.0080378749999999999,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30017,18084,1077,10,1024,0.0012655839999999999,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30018,168028,6956,13,8192,0.012364375,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30019,362924,13750,14,16384,0.030348832999999999,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30020,259412,9700,14,16384,0.020992166,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30021,284776,10837,14,16384,0.021489708999999999,776425773,0
2026-08-30T13:00:02.725Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=fb699646ca6a26eb",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30022,240064,8957,14,16384,0.020200791999999999,776425773,0
