timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30000,376736,14375,14,16384,528.08025825000004,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30001,386712,14873,14,16384,527.31401279099998,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30002,384624,14714,14,16384,527.08422491600004,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30003,338032,12716,14,16384,522.18872354099994,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30004,289624,11110,14,16384,519.19565708300001,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30005,365840,13943,14,16384,525.91425541599995,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30006,383568,14726,14,16384,527.48967908400004,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30007,288616,11044,14,16384,519.451563792,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30008,387008,14847,14,16384,55.769777208999997,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30009,382560,14610,14,16384,56.238142083,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30010,382328,14573,14,16384,55.086393792000003,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30011,178244,7508,13,8192,33.850149792000003,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30012,363500,13765,14,16384,52.886984583,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30013,290360,11149,14,16384,44.566135957999997,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30014,383652,14724,14,16384,55.047101584000004,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30015,383144,14634,14,16384,55.010775791,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30016,367744,14026,14,16384,186.95470266699999,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30017,386524,14845,14,16384,189.13094745800001,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30018,341860,12947,14,16384,182.53720325,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30019,240656,9002,14,16384,173.27162687500001,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30020,365564,13882,14,16384,184.26987420899999,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30021,386840,14879,14,16384,188.148420708,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30022,538048,18826,15,32768,197.37689237500001,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30023,177100,7427,13,8192,168.773782375,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30024,340788,12892,14,16384,36.830647999999997,45000031418,8579333841
2026-08-30T16:53:58.817Z,7c0ac17,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n24_plain_4M.at500000.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=713f2f816e11ba21",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30025,531088,18452,15,32768,83.344306125000003,45000031418,8579333841
