timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,213344,7747,14,16384,4.9255729170000002,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,177024,7438,13,8192,4.0809976250000002,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,215204,7817,14,16384,4.5690310829999996,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,176612,7408,13,8192,4.0087177499999997,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,210908,7542,14,16384,3.889063792,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,213240,7727,14,16384,6.6756808750000003,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,213268,7729,14,16384,4.5243157910000003,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,213172,7703,14,16384,4.2229454999999998,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,215264,7794,14,16384,5.5878145000000004,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,215476,7828,14,16384,4.5378490410000003,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30010,213128,7694,14,16384,4.077639209,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30011,213192,7711,14,16384,4.0523350840000001,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30012,212408,7658,14,16384,4.2973452920000001,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30013,212760,7650,14,16384,4.0398908330000003,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30014,213228,7720,14,16384,4.1175899170000001,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30015,175168,7290,13,8192,3.891233041,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30016,211272,7596,14,16384,4.0668855830000004,5488280069,1771771550
2026-08-25T21:08:21.120Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30017,213084,7682,14,16384,4.0188521670000004,5488280069,1771771550
