timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30010,80608,3733,12,4096,0.10291629099999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30011,155500,6415,13,8192,0.19859633400000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30012,133056,5612,13,8192,0.16194866699999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30013,22960,1156,11,2048,0.036109250000000002,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30014,156132,6471,13,8192,0.17769454100000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30015,164232,6738,13,8192,0.21992575,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30016,176604,7420,13,8192,0.200566667,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30017,77600,3514,12,4096,0.097158208999999995,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30018,167976,6969,13,8192,0.217228583,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30019,157120,6511,13,8192,0.17502416700000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30020,78872,3640,12,4096,0.111353625,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30021,155300,6398,13,8192,0.16832066700000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30022,171240,7083,13,8192,0.18742716600000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30023,154720,6352,13,8192,0.17655079200000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30024,79068,3649,12,4096,0.124741,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30025,147220,5958,13,8192,0.35336733399999998,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30026,146244,5932,13,8192,0.183044292,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30027,126832,5222,13,8192,0.141988542,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30028,128564,5310,13,8192,0.18180995899999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30029,151456,6168,13,8192,0.159466792,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30030,154876,6378,13,8192,0.163445917,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30031,80052,3688,12,4096,0.112792291,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30032,168352,6998,13,8192,0.174879542,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30033,175572,7366,13,8192,0.188528958,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30034,80412,3726,12,4096,0.106309625,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30035,148400,6107,13,8192,0.15710854199999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30036,132192,5524,13,8192,0.140311458,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30037,154008,6372,13,8192,0.177897625,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30038,178204,7493,13,8192,0.18745045799999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30039,126920,5228,13,8192,0.13350758300000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30040,154780,6370,13,8192,0.16425575000000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30041,152948,6519,13,8192,0.167713958,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30042,156268,6455,13,8192,0.18067037499999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30043,155788,6467,13,8192,0.178488125,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30044,131344,5508,13,8192,0.14796762499999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30045,156424,6460,13,8192,0.16830899999999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30046,74040,3335,12,4096,0.10514762499999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30047,155424,6387,13,8192,0.162484041,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30048,163372,6726,13,8192,0.178897,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30049,154724,6356,13,8192,0.165785666,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30050,155216,6374,13,8192,0.17266162500000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30051,36140,1867,11,2048,0.048192291999999998,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30052,156356,6444,13,8192,0.16699191699999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30053,147072,6012,13,8192,0.15748008399999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30054,154032,6357,13,8192,0.167768167,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30055,151456,6230,13,8192,0.17304924999999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30056,155232,6409,13,8192,0.16122608299999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30057,132220,5529,13,8192,0.14648266700000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30058,126296,5179,13,8192,0.134532875,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30059,174916,7307,13,8192,0.17805458399999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30060,74548,3355,12,4096,0.12722312499999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30061,132908,5584,13,8192,0.14952691700000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30062,150992,6192,13,8192,0.175778666,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30063,164128,6756,13,8192,0.172957834,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30064,162616,6633,13,8192,0.16847762499999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30065,79376,3638,12,4096,0.097584541999999996,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30066,58580,2678,12,4096,0.095165749999999993,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30067,157052,6495,13,8192,0.1828745,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30068,150844,6140,13,8192,0.16008958300000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30069,133060,5616,13,8192,0.16845574999999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30070,157436,6573,13,8192,0.1861255,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30071,156272,6455,13,8192,0.16791091599999999,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30072,156428,6468,13,8192,0.19566779200000001,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30073,156596,6487,13,8192,0.240601541,273579880,73379477
2026-08-25T05:25:35.203Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n2_tc_a1_1M.at200000.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=e90963c4f26b016f",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30074,73928,3307,12,4096,0.12747487499999999,273579880,73379477
