timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,171700,7144,13,8192,3.017547875,5395685172,1725581477
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,220548,8076,14,16384,3.2625629169999999,5395685172,1725581477
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,220568,8082,14,16384,3.3513225000000002,5395685172,1725581477
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,216844,7903,14,16384,3.4311595420000001,5395685172,1725581477
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,215444,7824,14,16384,3.1479712499999999,5395685172,1725581477
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,177308,7467,13,8192,2.935482709,5395685172,1725581477
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,175872,7376,13,8192,2.8384763340000001,5395685172,1725581477
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,216276,7859,14,16384,3.089827208,5395685172,1725581477
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,216360,7862,14,16384,3.396243959,5395685172,1725581477
2026-08-25T20:01:58.796Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at200000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=87a28c1c8afe36da",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,176576,7395,13,8192,2.8994990839999999,5395685172,1725581477
