timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30000,213344,7747,14,16384,5.2417574159999996,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30001,177024,7438,13,8192,4.897603084,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30002,215204,7817,14,16384,4.9779321249999997,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30003,176612,7408,13,8192,4.3689448339999997,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30004,210908,7542,14,16384,4.8033836660000002,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30005,213240,7727,14,16384,3.9711354160000001,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30006,213268,7729,14,16384,3.982357709,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30007,213172,7703,14,16384,4.0022437499999999,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30008,215264,7794,14,16384,3.9494949159999999,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30009,215476,7828,14,16384,3.998104917,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30010,213128,7694,14,16384,3.9118889999999999,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30011,213192,7711,14,16384,4.0567434169999999,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30012,212408,7658,14,16384,4.052810375,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30013,212760,7650,14,16384,3.8741093750000002,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30014,213228,7720,14,16384,4.1531900000000004,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30015,175168,7290,13,8192,3.697910292,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30016,211272,7596,14,16384,3.908892292,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30017,213084,7682,14,16384,4.0323722499999999,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30018,215472,7827,14,16384,4.5135264580000003,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30019,177208,7449,13,8192,3.7342197499999998,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30020,213256,7726,14,16384,4.5222341249999998,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30021,213200,7712,14,16384,3.9444839169999999,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30022,176928,7422,13,8192,4.1121907499999999,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30023,215360,7805,14,16384,4.2407613749999999,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30024,168244,6994,13,8192,3.7746225419999999,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30025,79516,3635,12,4096,1.910283916,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30026,212604,7645,14,16384,4.87437275,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30027,214484,7731,14,16384,4.7273301659999998,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30028,212236,7610,14,16384,5.2041171669999997,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30029,216788,7894,14,16384,5.1709315829999998,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30030,176944,7421,13,8192,4.0783764160000002,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30031,210948,7540,14,16384,4.3375545410000003,5488280069,1771771550
2026-08-25T21:09:23.864Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n8_global_1M.at300000.bin:tuples=6+6+6+6+6,active=41,global,weights=83886336,hash=b180470ecfbcbd8b",3,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30032,212316,7636,14,16384,4.4350036660000001,5488280069,1771771550
