timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30015,31912,1610,11,2048,4.8466084169999997,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30016,2928,239,8,256,0.73708833299999998,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30017,17484,1025,10,1024,2.7728266669999999,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30018,53892,2395,12,4096,6.2678026669999998,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30019,70620,3199,12,4096,8.747189959,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30020,16916,1012,10,1024,2.712374541,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30021,34452,1749,11,2048,4.7039786250000004,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30022,12308,741,10,1024,1.8862058749999999,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30023,4768,336,9,512,0.988062459,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30024,13760,827,10,1024,1.922602291,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30025,60216,2766,12,4096,8.7555879169999997,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30026,55860,2537,12,4096,6.675973709,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30027,3000,252,8,256,0.88316137500000003,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30028,34420,1764,11,2048,5.7873041250000004,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30029,11836,703,10,1024,1.9824241659999999,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30030,17516,1036,10,1024,2.814369417,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30031,151088,6137,13,8192,14.664030125,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30032,98908,3888,13,8192,9.2138676250000007,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30033,8920,609,9,512,1.5528964160000001,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30034,70680,3203,12,4096,8.2967482080000003,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30035,27412,1446,11,2048,3.6462934169999999,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30036,49148,2195,12,4096,6.0736851249999999,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30037,66616,2983,12,4096,8.8475843750000003,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30038,78224,3558,12,4096,10.140637666,951437871,157086144
2026-08-25T20:39:57.188Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",4,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.002,0,none,30039,30660,1548,11,2048,4.5372026249999999,951437871,157086144
