timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30000,385720,14830,14,16384,99.653571541999995,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30001,342080,12975,14,16384,92.225015749999997,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30002,358500,13539,14,16384,95.875309916999996,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30003,342132,12955,14,16384,92.853318874999999,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30004,342996,13043,14,16384,93.352126749999996,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30005,374584,14285,14,16384,102.75055125,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30006,343020,13067,14,16384,94.71690375,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30007,381392,14532,14,16384,99.773943415999994,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30008,357956,13456,14,16384,81.657628290999995,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30009,286384,10923,14,16384,68.481758499999998,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30010,363492,13751,14,16384,82.793309124999993,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30011,339424,12853,14,16384,78.737754749999993,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30012,289644,11114,14,16384,68.895121875000001,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30013,352588,13150,14,16384,79.822389666999996,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30014,383464,14711,14,16384,89.187757791999999,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30015,383160,14637,14,16384,84.583203208,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30016,322516,12101,14,16384,75.159227000000001,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30017,385128,14760,14,16384,87.299366083999999,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30018,382964,14616,14,16384,87.117367083999994,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30019,287408,11034,14,16384,67.971656749999994,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30020,290560,11199,14,16384,68.45234275,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30021,343068,13061,14,16384,85.517858791999998,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30022,363148,13726,14,16384,92.188935416999996,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30023,385480,14786,14,16384,105.854561125,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30024,366152,13912,14,16384,94.916061791999994,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30025,385332,14736,14,16384,99.210834707999993,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30026,378368,14457,14,16384,100.580203625,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30027,342932,13027,14,16384,88.936638625000001,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30028,365548,13871,14,16384,99.021206750000005,19988739400,2755248955
2026-08-26T05:01:36.891Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:experiments/weights/n5_large_1M.bin:tuples=6+6+6+6+6,active=40,weights=83886080,hash=b93712e5644f2255",5,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0.0015,0,none,30029,177028,7420,13,8192,51.343718832999997,19988739400,2755248955
