timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-18T20:04:42.959Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10125,15984,947,10,1024,0.016929625,6581258,499160
2026-08-18T20:04:42.959Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10126,23284,1191,11,2048,0.020131416999999999,6581258,499160
2026-08-18T20:04:42.959Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10127,14836,883,10,1024,0.012490291000000001,6581258,499160
2026-08-18T20:04:42.959Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10128,46896,2095,12,4096,0.025191000000000002,6581258,499160
2026-08-18T20:04:42.959Z,unavailable,Release,baseline,baseline-heuristic,empty_cells=270;monotonicity=47;smoothness=15;corner_preference=100,"baseline-v1:empty-cells,monotonicity,smoothness,corner-preference",2,"depth counts player layers; depth 1 = player move, spawn, evaluator",validation,0,none,10129,16064,939,10,1024,0.012932084,6581258,499160
